ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 03:22:33,amazon,560103,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:22:39,amazon,560103,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,6,,187,                                                    Vegan ,-297,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:22:46,amazon,560103,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:22:52,amazon,560103,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:22:58,amazon,560103,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,147,                                                    No Artificial Flavours ,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 03:23:05,amazon,560103,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:23:11,amazon,560103,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:23:17,amazon,560103,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,25,,140,                                                    no preservatives ,-13466,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 03:23:23,amazon,560103,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,128,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:23:30,amazon,560103,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,47,,117,                                                    Vegetarian ,-3532,4.2,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 03:25:32,amazon,600029,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",189,35,,122,                                                    Trans Fat Free ,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:25:40,amazon,600029,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,31,,129,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:25:45,amazon,600029,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,                                                    Vegetarian ,-913,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 03:25:52,amazon,600029,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,12,,82,                                                    Vegetarian ,-5807,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:25:57,amazon,600029,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1233,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:03,amazon,600029,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",199,21,,157,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:09,amazon,600029,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,,,199,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:15,amazon,600029,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,                                                    Vegan ,-297,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:25,amazon,600029,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,22,,109,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:31,amazon,600029,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",164,21,,129,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:38,amazon,600029,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,147,                                                    No Artificial Flavours ,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:44,amazon,600029,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:50,amazon,600029,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:26:56,amazon,600029,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",,,,,                                                    no preservatives ,-13466,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:03,amazon,600029,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),,,,,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:09,amazon,600029,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,                                                    Vegetarian ,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:29,amazon,600045,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",189,35,,122,                                                    Trans Fat Free ,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:34,amazon,600045,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,31,,129,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:39,amazon,600045,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,                                                    Vegetarian ,-913,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:46,amazon,600045,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,12,,82,                                                    Vegetarian ,-5807,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:53,amazon,600045,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1233,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:27:58,amazon,600045,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",199,21,,157,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:06,amazon,600045,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,,,199,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:11,amazon,600045,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,                                                    Vegan ,-297,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:19,amazon,600045,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,22,,109,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:25,amazon,600045,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:32,amazon,600045,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,147,                                                    No Artificial Flavours ,-3797,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:39,amazon,600045,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:45,amazon,600045,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:51,amazon,600045,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",,,,,                                                    no preservatives ,-13466,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 03:28:56,amazon,600045,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),,,,,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-610,4,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:29:02,amazon,600045,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,                                                    Vegetarian ,-3532,4.2,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/22/2025 03:32:37,amazon,700019,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,31,,122,                                                    Trans Fat Free ,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:32:43,amazon,700019,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,10,,169,"                                                    Gluten Free, Natural, Vegetarian ",-2230,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:32:50,amazon,700019,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,                                                    Vegetarian ,-913,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 03:32:55,amazon,700019,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    Vegetarian ,-5807,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:02,amazon,700019,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1233,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:07,amazon,700019,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,19,,152,                                                    No Artificial Colours ,-5807,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:12,amazon,700019,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,                                                    Vegan ,-847,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:18,amazon,700019,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,                                                    Vegan ,-297,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:25,amazon,700019,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3843,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:30,amazon,700019,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,"                                                    No Cholesterol, No Trans Fat ",-287,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:36,amazon,700019,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),,,,,                                                    No Artificial Flavours ,-3797,4.3,,Out of Stock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:43,amazon,700019,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,20,,187,                                                    Vegetarian ,-5381,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:49,amazon,700019,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,                                                    Vegetarian ,-7974,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 03:33:55,amazon,700019,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",,,,,                                                    no preservatives ,-13466,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
